1.620,-1.340,-0.640
1.570,-1.620,-0.580
-0.010,-0.800,-0.270
-0.420,-0.260,-0.030
-0.550,0.360,0.040
-0.450,0.360,0.040
0.000,0.160,0.070
0.380,-0.020,-0.150
1.050,-0.070,-0.470
1.070,-0.190,-0.880
0.220,0.110,-0.500
-0.470,0.270,0.030
-1.960,0.580,0.760
-1.970,0.740,1.100
-1.420,0.790,0.930
-1.090,0.380,0.480
0.290,-0.450,0.080
0.940,-0.500,-0.100
1.110,-0.650,-0.160
0.850,-0.360,0.050
0.470,0.040,0.410
0.380,0.470,0.630
,,,
-1.120,2.090,-0.120
-1.350,1.300,0.590
-0.890,-1.970,0.540
-0.720,-2.580,0.280
-0.010,-1.810,-0.010
1.830,-0.920,-0.530
2.520,-0.670,-0.870
2.450,-0.670,-1.040
-0.130,-0.840,-1.080
-0.930,-0.800,-0.750
-0.340,-1.100,-0.850
-0.920,-1.740,-2.830
-1.350,0.650,-1.300
1.780,2.360,0.720
4.300,3.140,2.300
-2.590,-0.530,1.770
-5.640,-3.630,4.070
-2.550,-1.600,2.520
-1.000,-0.700,0.950
-1.000,-0.700,0.950
-0.880,-0.900,1.700
-1.610,-0.760,2.240
-2.080,-1.190,2.530
-1.780,-0.520,2.380
-1.780,-0.520,2.380
-1.560,0.010,2.740
-2.120,-0.970,1.260
-2.690,-1.080,0.330
-0.810,-0.300,-0.690
-0.810,-0.300,-0.690
1.030,1.410,0.780
0.110,-0.710,-0.840
-2.830,0.340,1.270
6.610,6.790,5.710
6.610,6.790,5.710
8.300,2.750,0.950
-0.840,-5.240,1.050
-0.870,-2.740,-0.310
-0.870,-2.740,-0.310
1.710,-3.780,-1.480
2.960,-1.920,-2.010
1.750,0.350,-1.450
1.200,0.900,-2.000
0.650,0.600,-1.790
1.110,0.250,-1.440
0.900,0.020,-1.640
1.200,0.130,-2.240
1.100,0.610,-2.010
0.210,0.330,-1.850
-1.610,-0.120,-1.540
,,,
-1.720,-2.890,3.150
-0.360,-3.260,1.350
-0.350,-1.950,1.600
-0.530,-0.530,1.770
-0.650,0.460,1.350
-0.430,1.010,0.780
-0.970,0.260,0.550
-0.970,-0.290,0.430
-2.430,-1.340,-0.470
-1.200,-0.620,-0.340
-0.170,-0.450,-1.020
1.840,-0.090,-1.310
0.660,-1.240,-1.760
-0.040,-1.370,-1.390
0.750,-1.480,-1.500
0.220,-3.960,-2.240
-0.650,-5.300,-4.230
-2.300,-1.570,-1.980
7.170,5.580,3.700
5.680,1.290,1.580
1.760,0.250,1.310
-0.810,0.190,-0.010
-0.170,0.170,-0.440
-0.140,0.260,0.200
0.250,0.450,0.170
-0.090,0.250,-0.220
-0.400,-0.270,-0.220
-0.510,-0.810,0.000
-0.450,-0.440,0.140
-0.860,0.010,-0.130
-1.190,0.700,-0.240
-0.730,1.610,-0.360
-0.180,0.830,-0.220
-0.030,0.040,-0.190
0.090,-0.890,-0.180
0.520,-1.390,-0.550
0.270,-1.430,-0.420
0.090,-1.020,-0.250
0.410,-0.660,-0.230
0.450,-0.220,-0.010
1.010,0.290,-0.530
1.420,1.450,-1.610
1.100,0.770,-1.720
0.120,0.030,-1.370
-0.920,-0.390,-0.660
-2.260,-0.520,0.700
-1.550,-0.730,0.830
-1.220,-0.650,0.770
-0.070,-0.040,0.210
-0.030,0.120,0.170
,,,
0.200,-0.830,-0.520
0.500,-0.620,-0.030
0.680,0.070,0.390
-0.170,-0.590,1.010
-0.450,-0.330,1.300
-2.400,-1.370,1.640
-2.380,-1.410,1.210
-1.930,-1.130,1.330
-1.470,-1.230,1.500
-0.740,-1.180,0.760
-0.710,-1.510,0.380
-0.550,-0.750,0.190
-0.400,-1.100,-0.380
-0.220,-1.590,-1.050
-0.220,-1.560,-0.960
1.140,-1.840,-0.790
3.980,-4.810,-1.030
5.630,-4.890,-0.510
3.690,-3.170,-0.050
0.080,2.300,-0.070
-0.350,3.010,1.420
-0.930,2.740,0.550
0.720,2.620,0.030
-0.310,1.920,0.140
-1.240,1.010,-0.080
-1.330,-0.110,0.460
-1.040,-0.050,0.460
-0.570,-0.110,0.200
0.240,-0.410,0.090
1.150,-0.490,0.090
1.240,-0.260,-0.250
0.910,0.290,-0.230
0.250,-0.050,-0.580
0.040,-0.500,-0.270
-0.370,-0.650,-0.090
0.200,-1.070,0.130
0.470,-0.850,-0.070
0.850,-0.800,-0.220
0.960,-0.420,-0.660
0.690,-0.080,-0.960
0.200,0.040,-0.840
-0.140,0.060,-0.730
0.080,0.290,-0.620
0.010,-0.220,-0.410
-0.290,-0.600,-0.090
-0.750,-0.750,0.260
-0.750,-0.750,0.260
-0.550,-0.580,0.300
-0.710,-0.040,-0.010
-0.950,-0.170,0.200
,,,
-0.850,1.060,0.290
-0.600,1.630,0.220
1.800,1.630,-0.680
1.870,0.570,-0.700
1.070,-0.410,-0.230
1.050,-1.250,0.710
1.020,-0.680,1.140
0.750,-0.310,1.020
-0.740,0.400,1.110
-1.090,1.040,0.630
-1.000,1.420,0.010
-1.050,1.090,-0.800
-0.460,-0.790,-0.750
0.670,-1.100,-0.650
1.030,-2.090,-1.210
2.220,-1.570,-2.480
4.160,-1.620,-5.210
4.120,-1.480,-3.170
-2.310,-3.960,0.190
-3.730,-2.540,2.350
-3.660,-3.090,2.460
-2.080,0.190,2.180
-2.210,0.660,0.860
-2.170,1.520,1.030
-2.980,1.150,1.710
-1.250,-2.650,0.940
-0.340,-3.170,1.120
0.140,-3.060,0.990
-0.820,-1.910,1.100
-1.660,-0.650,0.530
-1.990,0.510,-0.290
-1.140,1.200,-0.250
-0.310,0.400,0.430
-0.760,-1.690,1.470
-0.760,-2.170,2.310
-0.570,-1.980,3.950
1.220,-0.420,3.560
2.230,-0.210,1.950
2.060,-5.710,2.130
1.410,-4.010,0.950
1.430,-2.000,0.270
0.110,1.140,1.440
-0.630,1.180,1.000
-0.760,0.450,0.260
-0.340,0.490,0.120
1.590,-0.350,-0.650
0.290,-1.100,0.730
3.010,-0.760,-2.520
0.330,-3.390,-0.130
-0.750,-1.180,-0.210
,,,
-0.170,-0.560,0.040
-0.730,0.000,0.480
-0.730,0.000,0.480
-0.900,-0.220,-0.190
-1.040,-0.760,-0.470
-0.620,-0.450,-1.120
1.650,1.250,-2.190
0.160,0.030,-1.790
0.500,0.350,-1.560
0.370,0.490,-0.950
-1.060,-0.270,0.350
-2.810,-1.600,1.060
-1.420,-0.030,0.720
0.380,-0.200,-0.570
2.150,-0.350,-1.170
2.740,-1.080,-1.810
6.030,2.690,-3.040
6.250,-1.080,-5.550
3.790,-2.230,-1.080
-4.550,1.160,6.990
-9.460,-0.110,7.780
-9.170,-0.120,5.900
-3.690,-1.000,2.050
-2.060,-1.770,0.860
-0.840,-2.190,0.800
0.110,-2.070,1.540
1.180,-0.920,1.590
1.480,-0.710,0.280
1.470,-0.580,-0.600
0.420,-0.590,-1.620
-0.370,-0.120,-1.800
-1.240,0.910,-2.110
-0.850,1.060,0.270
-1.210,-0.250,0.250
-0.720,0.820,0.420
0.270,0.910,1.460
3.230,-0.280,1.410
0.540,-3.010,0.000
-0.540,-4.370,0.920
-0.180,-3.550,1.330
-0.570,-2.130,1.830
-1.040,-0.620,2.310
-0.900,0.970,0.710
0.070,2.130,0.070
1.070,2.140,0.610
1.250,-0.600,0.490
1.540,-2.670,1.200
1.550,-4.340,0.170
1.370,-3.580,0.560
-1.170,-0.800,0.370
,,,
-2.380,-1.130,2.420
-2.040,-0.650,2.060
-1.040,-0.480,1.820
-0.140,-0.450,1.520
1.050,-0.130,0.870
0.820,-0.440,0.820
0.410,-0.740,0.830
-0.480,-1.580,0.380
-1.010,-1.180,0.120
-1.120,-0.180,0.240
-0.820,0.590,0.140
0.020,1.120,1.000
-0.260,-0.510,0.210
-0.710,-1.510,-0.490
-3.200,-3.980,-0.900
-1.330,0.340,1.730
2.390,5.280,3.690
3.690,-1.970,1.510
2.020,-3.360,2.450
0.820,-3.020,2.350
0.980,-2.500,1.360
1.420,-3.660,-0.070
1.550,-2.010,0.790
0.090,-0.240,1.570
-1.810,2.120,1.290
0.940,1.830,-0.170
0.280,1.200,-0.120
-0.470,-0.410,-0.110
-0.200,-0.930,-0.070
-0.070,-1.420,0.270
0.330,-2.050,0.240
0.040,-2.500,0.120
-0.740,-2.930,0.630
-1.460,-2.310,1.030
-2.500,0.180,0.490
-2.140,0.060,-0.390
-1.570,-0.420,-0.750
-0.640,-0.040,0.160
-0.880,-0.320,0.050
-0.820,-1.220,-0.400
-0.100,0.170,-0.850
-0.560,0.780,-0.930
-0.570,0.560,-0.970
-0.220,0.640,-0.630
0.050,0.670,-0.400
0.790,0.880,-0.630
0.570,0.690,-0.840
0.510,0.660,-0.450
0.190,0.350,0.130
0.290,0.420,0.620
,,,
1.100,-1.730,1.680
0.370,-0.800,0.700
-0.090,-0.440,1.560
0.190,0.340,1.780
0.320,0.840,1.120
-1.080,1.800,1.250
-2.160,1.270,2.780
-2.280,-0.420,0.730
-0.880,-0.630,0.550
-0.110,-0.550,0.200
0.960,0.380,-0.160
1.580,2.270,-2.180
1.800,2.690,-1.440
-0.400,1.450,-0.600
-1.280,0.230,0.500
0.950,-1.250,3.740
7.860,-2.880,11.870
-9.380,-21.660,7.970
9.470,-4.320,-7.180
24.760,9.580,-5.790
9.870,8.130,-7.550
-4.050,10.610,-0.990
-7.410,8.810,0.960
-7.150,8.490,1.160
-3.380,4.850,0.120
-2.050,2.270,-0.660
-0.610,-0.320,-0.940
0.260,-2.560,-0.740
1.360,-5.540,-0.330
1.910,-5.750,-0.440
2.190,-4.790,-0.750
1.360,-2.170,-1.040
0.540,-0.920,-0.980
-0.330,0.630,-0.150
-1.460,1.040,-0.550
-1.570,1.230,0.190
-0.890,1.760,0.650
-0.290,1.640,0.060
0.240,0.980,1.770
-0.050,0.410,2.870
-0.140,-1.570,3.270
-1.230,-1.840,3.590
-1.000,-1.610,4.080
-0.860,-1.960,4.580
-0.440,-2.510,2.670
-0.070,-0.840,-1.090
1.460,0.330,-1.350
2.590,1.480,0.330
-0.220,0.780,-1.080
-2.670,4.870,1.420
,,,
7.860,-2.880,11.870
-1.290,-1.720,1.720
0.460,2.200,5.050
1.480,0.960,6.280
-2.420,-1.390,4.390
-2.120,-0.170,4.550
-0.950,-1.190,4.200
-0.230,-1.940,4.100
0.100,-2.350,4.310
0.430,-2.360,4.300
-0.720,-1.040,0.050
0.450,-1.600,-0.900
-1.510,1.020,1.320
-3.170,3.170,1.220
-3.260,4.020,1.500
2.190,-1.450,1.940
11.210,-5.490,16.120
-8.560,-36.270,17.730
17.700,4.400,-15.520
30.330,23.040,-9.400
5.690,15.770,-7.730
-9.690,21.150,-0.030
-10.560,13.970,-1.080
-4.940,8.540,-2.890
-0.130,2.820,-4.240
2.630,-3.650,-4.410
3.190,-5.300,-3.830
4.180,-4.940,-3.980
2.800,-0.030,-3.700
0.890,2.130,-3.480
-0.180,3.110,-2.570
-2.750,1.870,-0.660
-3.050,0.680,-0.780
-3.020,-0.310,-0.910
-2.620,-0.910,-0.470
-0.660,-2.530,1.010
-0.310,-2.810,1.030
0.370,-3.550,-0.440
0.160,-2.430,-0.100
-0.780,-2.000,-0.550
-0.820,-1.800,1.000
-0.520,1.310,3.670
2.040,1.990,6.330
-2.420,-0.830,5.000
-3.470,-0.180,6.050
-0.550,-0.730,3.890
0.620,-2.260,3.020
0.850,-2.790,3.360
-0.280,-1.080,1.010
-0.470,-0.960,-1.630
,,,
0.420,0.060,3.220
-1.080,0.010,2.210
-0.400,-0.550,2.940
0.000,-2.050,2.800
0.140,-2.210,2.960
0.490,-1.780,2.340
1.180,-0.830,0.960
0.190,0.520,-0.540
-0.420,0.340,-2.200
-1.690,2.660,1.970
-2.540,3.000,1.150
-1.980,3.730,0.380
-2.810,1.720,0.010
-1.400,1.540,-0.190
0.790,1.320,0.280
1.580,0.080,2.930
-1.350,-3.280,8.110
-10.580,-12.530,3.140
-11.080,-9.760,-0.650
9.150,3.730,-0.380
7.890,5.170,0.050
2.360,4.670,-2.720
1.330,4.690,-2.390
0.880,3.540,-2.120
-0.690,2.240,-1.590
-2.200,0.980,-1.300
-3.680,0.040,-0.510
-3.340,0.510,-0.980
-1.860,1.450,-2.090
1.910,3.000,-3.850
2.510,2.600,-3.820
1.750,1.650,-3.050
-1.100,-0.970,-1.170
-2.130,-1.270,-0.180
-2.680,-0.940,0.050
-2.410,-0.570,0.000
-1.140,-0.330,-0.340
-0.800,-0.440,0.330
0.320,-0.900,1.410
1.690,0.850,1.920
1.380,0.000,1.740
0.350,-1.500,1.530
-0.460,-1.020,2.050
-0.560,-1.250,2.240
-0.580,-2.140,2.480
-0.370,-2.520,2.590
-0.050,-2.000,2.920
0.250,-1.950,2.700
0.050,-0.450,0.590
0.040,2.010,1.260
,,,
1.580,0.080,2.930
-1.350,-3.280,8.110
-0.010,-2.670,0.300
-0.260,-2.970,0.720
-0.230,-2.020,0.300
-0.390,-0.610,1.360
0.240,-0.520,3.580
-0.200,-1.470,4.210
-1.460,-1.220,3.370
-1.510,-1.050,4.250
-0.600,-2.410,4.810
-0.380,-2.150,4.170
-0.740,-1.030,3.050
-2.150,1.160,-1.780
-0.770,4.570,1.280
-2.830,3.240,1.460
-3.600,5.470,-1.740
-4.730,11.500,0.010
-1.240,8.870,1.950
2.380,3.410,19.520
-31.950,-35.990,-11.460
10.340,-5.700,-13.400
32.120,10.430,-0.330
17.250,5.100,-6.240
1.200,11.210,-2.700
0.370,10.320,-1.370
-2.270,7.440,-3.250
2.730,5.080,-4.070
2.050,2.650,-4.140
0.440,-0.710,-2.690
-5.280,-6.180,1.970
-5.960,-6.980,2.920
-4.480,-5.900,2.580
-1.850,-3.540,1.110
2.500,1.450,-1.220
2.220,1.650,-0.960
0.890,0.570,-0.070
-0.140,-1.410,1.440
-0.100,-1.610,1.080
0.640,-1.360,0.740
0.560,-1.000,0.540
0.090,-0.590,0.910
0.070,-0.690,2.120
-0.320,0.180,2.310
-0.090,-0.500,3.770
-0.680,-1.350,3.900
-1.270,-1.590,3.480
-0.460,-1.920,2.750
-0.020,-1.850,2.520
0.380,-1.030,2.760
,,,
-1.120,-0.170,-0.170
-1.170,-0.090,-0.210
-0.780,0.300,0.300
-0.780,0.300,0.300
-1.450,0.040,-0.360
-1.680,0.070,0.700
-0.040,-0.560,2.980
0.330,-1.450,3.240
0.330,-1.450,3.240
-0.840,-1.720,2.610
-0.120,-2.650,4.560
-0.060,-2.000,4.400
-0.600,-0.380,-0.320
-0.600,-0.380,-0.320
0.930,2.320,-0.820
-0.770,1.200,0.230
-2.500,5.250,1.620
-2.430,4.300,1.450
-2.430,4.300,1.450
-1.860,2.450,2.410
2.700,-6.070,10.720
-6.180,-22.350,9.740
-14.910,-25.880,-3.720
-14.910,-25.880,-3.720
17.820,8.150,-5.590
4.260,9.590,-6.580
-0.060,9.460,-2.200
-1.690,8.060,-1.780
-1.690,8.060,-1.780
-2.470,4.970,-0.890
-4.090,-2.640,0.720
-4.130,-3.960,0.870
-3.380,-4.350,0.550
-3.380,-4.350,0.550
1.000,-3.230,-1.790
3.120,-1.860,-2.000
1.230,-1.130,-1.060
0.570,-1.010,-1.270
0.570,-1.010,-1.270
-0.730,-0.130,-0.360
-3.080,1.450,1.460
-2.700,2.140,3.260
-2.080,1.200,4.710
-2.080,1.200,4.710
-1.540,-0.640,3.390
-0.220,-1.390,3.760
-0.370,-0.440,-1.960
1.750,1.090,-0.930
1.750,1.090,-0.930
1.930,2.410,1.180
,,,
-1.650,0.210,0.800
-2.350,1.210,1.700
-0.950,0.710,4.320
-2.250,-0.110,3.290
-2.320,-0.140,2.690
-1.450,-0.620,2.550
0.010,-1.710,3.620
0.670,-1.530,3.570
0.370,0.340,-0.970
2.500,2.660,-0.400
0.600,0.020,-0.900
-1.410,0.280,-1.360
-0.960,4.410,0.430
-2.010,3.690,0.960
-2.510,1.970,2.670
0.010,-0.870,6.680
-9.050,-21.200,4.880
-11.620,-18.910,-3.920
5.250,-3.370,-5.950
15.110,9.730,-4.870
6.850,9.600,-6.020
1.920,8.250,-3.810
-3.710,4.630,0.010
-4.090,2.320,0.010
-2.680,0.870,-0.140
-2.200,-0.730,-0.360
-2.350,-3.280,0.310
-2.420,-3.470,0.380
-2.010,-2.950,0.120
-0.190,-1.040,-0.660
0.430,-0.390,-1.030
0.810,-0.010,-1.410
1.070,0.230,-1.080
0.170,-0.360,-1.030
-0.500,-1.000,-0.840
-0.750,-0.910,-0.760
0.220,-0.640,-0.360
-0.790,-0.220,-0.260
-0.150,-0.660,1.450
-0.230,0.150,4.090
-1.310,-1.340,3.550
-2.090,-1.000,2.800
-0.790,-0.660,2.710
0.020,-1.130,3.320
0.280,-1.190,3.550
-0.180,-0.300,2.490
1.010,0.950,-0.250
0.340,1.270,2.170
-1.820,-0.440,-0.130
-0.180,4.620,0.690
,,,
-9.050,-21.200,4.880
-0.410,-0.290,0.870
0.130,-1.000,2.840
-1.300,-1.850,2.680
-1.670,-1.260,2.680
-0.900,-1.260,3.240
-0.160,-1.270,2.980
-0.470,-0.140,-0.230
1.130,0.850,-3.860
0.320,3.070,1.430
-1.340,1.530,0.320
-1.600,1.050,-1.250
-3.040,2.550,0.950
-1.270,2.920,-0.080
-2.570,2.370,0.270
-0.540,1.520,0.090
3.730,1.060,4.420
3.640,-1.780,12.310
-9.830,-26.500,4.540
3.780,0.430,-7.510
21.800,9.070,0.870
8.880,6.910,-5.410
2.140,9.120,-4.570
-2.720,6.260,-0.340
-3.040,4.820,0.390
-1.860,3.220,0.180
-0.370,-0.460,-0.220
0.000,-2.120,-0.440
0.280,-3.300,-0.020
0.540,-3.130,-0.140
0.700,-2.030,-0.350
0.600,-0.640,-0.570
0.210,0.410,-0.460
-0.140,1.260,-1.160
-0.520,1.410,-1.570
-0.870,1.120,-1.090
-1.060,-0.270,-0.370
-0.390,-0.350,0.050
-0.720,-0.180,-0.130
0.300,-1.240,0.100
0.110,-0.480,1.320
0.840,-0.570,3.390
0.000,-0.930,3.580
-0.890,-0.760,2.500
-0.160,-1.150,2.610
0.380,-1.570,2.800
-0.420,-0.030,-0.400
0.570,-0.010,-1.670
0.700,1.500,1.370
-0.890,0.590,-0.220
,,,
-0.860,-0.080,-0.250
-0.110,0.690,-0.070
-0.110,0.690,-0.070
0.210,1.030,0.180
-0.200,-0.170,2.800
-0.810,-1.340,2.860
-1.340,-1.180,3.000
-1.340,-1.180,3.000
0.000,-2.700,3.070
0.490,-2.670,2.660
1.250,-1.460,-2.990
2.870,-0.550,-4.270
2.870,-0.550,-4.270
2.780,2.110,-0.220
-2.000,3.180,0.930
-3.360,3.210,1.690
-5.460,1.360,2.670
-5.460,1.360,2.670
-5.620,0.190,1.160
2.340,1.160,0.180
4.260,-0.730,-0.090
0.120,-4.830,-0.790
0.120,-4.830,-0.790
1.100,-3.710,-0.690
-0.060,-0.470,0.150
-0.290,0.020,0.160
0.050,0.220,0.690
0.050,0.220,0.690
-0.540,-0.440,1.240
-1.370,-2.020,1.140
0.520,-1.130,0.530
0.850,-0.580,0.260
0.850,-0.580,0.260
1.170,-0.020,-0.460
1.670,0.830,-0.970
0.170,0.800,-0.260
-3.560,1.050,1.550
-3.560,1.050,1.550
-3.700,0.940,1.370
-1.320,0.560,0.830
0.430,0.610,-0.280
0.500,0.890,-0.640
0.500,0.890,-0.640
0.460,1.060,-0.630
0.480,2.050,0.190
-0.990,1.920,0.630
-2.720,0.780,0.920
-2.720,0.780,0.920
-2.130,0.300,0.770
-0.110,0.090,0.060
,,,
-0.110,0.690,-0.070
-0.110,0.690,-0.070
0.210,1.030,0.180
-0.200,-0.170,2.800
-0.810,-1.340,2.860
-1.340,-1.180,3.000
-1.340,-1.180,3.000
0.000,-2.700,3.070
0.490,-2.670,2.660
1.250,-1.460,-2.990
2.870,-0.550,-4.270
2.870,-0.550,-4.270
2.780,2.110,-0.220
-2.000,3.180,0.930
-3.360,3.210,1.690
-5.460,1.360,2.670
-1.940,-1.770,5.930
-1.080,-2.220,5.390
-0.320,-1.950,3.860
2.900,0.280,-1.180
3.380,2.220,1.490
0.140,1.570,0.340
-1.850,2.130,2.030
-3.060,4.110,1.100
-2.000,4.210,-0.120
-3.120,2.930,1.180
1.760,0.330,1.470
4.640,-3.070,5.540
1.660,-13.120,15.030
-11.160,-16.450,-7.530
15.320,5.760,-4.800
16.370,10.450,-7.060
6.310,9.780,-6.660
-2.190,9.860,-1.560
-2.080,8.550,-1.500
-0.960,6.960,-0.870
-4.360,1.250,-0.820
-3.400,-1.640,-0.710
-1.800,-4.080,-0.660
0.000,-4.890,-0.600
0.840,-3.480,-1.130
1.540,-1.450,-1.790
1.690,0.770,-1.770
-0.200,2.590,-1.460
-1.150,2.280,-1.570
-1.590,1.480,-1.500
-0.120,-0.690,-0.940
0.340,-1.270,-1.060
0.730,-1.010,-0.630
0.320,-1.350,-1.240
,,,
-1.340,-1.180,3.000
0.000,-2.700,3.070
0.490,-2.670,2.660
1.250,-1.460,-2.990
2.870,-0.550,-4.270
2.870,-0.550,-4.270
2.780,2.110,-0.220
-2.000,3.180,0.930
-3.360,3.210,1.690
-5.460,1.360,2.670
-1.940,-1.770,5.930
-0.990,1.320,0.450
1.090,0.630,-0.010
1.040,-2.690,0.800
0.650,-3.250,1.090
3.360,-2.310,2.560
-3.690,-8.100,7.870
-6.930,-18.800,-1.230
-6.170,-7.830,-3.830
6.000,6.420,-4.270
6.810,10.780,-2.480
2.350,8.970,-3.910
1.890,7.840,-2.650
-1.570,-0.230,0.030
-3.940,-3.030,1.030
-5.650,-4.450,2.080
-5.910,-4.560,2.190
-4.520,-3.560,0.770
-1.880,-2.280,-0.730
0.730,-0.910,-1.630
3.680,1.140,-0.280
3.190,1.820,-0.920
3.090,1.420,-0.240
-0.090,1.160,0.230
-1.120,1.450,1.720
-1.660,1.370,2.960
-2.040,0.900,2.890
-1.880,0.590,2.400
-1.360,-0.180,2.460
-0.490,-0.740,2.650
1.540,-1.010,2.010
1.300,-0.410,0.580
1.370,-0.540,-4.010
0.230,1.500,2.560
-1.060,0.730,1.780
-0.750,0.200,0.790
-2.190,-1.610,0.780
-0.870,-0.960,2.280
1.130,-0.600,2.920
0.630,-1.900,5.850
,,,
-1.940,-1.770,5.930
-0.990,1.320,0.450
1.090,0.630,-0.010
1.040,-2.690,0.800
0.650,-3.250,1.090
3.360,-2.310,2.560
-3.690,-8.100,7.870
-2.620,-0.190,4.040
-2.210,-0.710,4.520
-0.750,-3.460,3.230
-0.260,-2.500,2.970
-0.630,0.500,-2.100
-0.630,0.500,-2.100
2.060,-0.210,-5.290
0.800,3.950,0.510
-1.280,3.050,-0.550
-4.930,3.910,2.960
-4.930,3.910,2.960
-3.510,3.440,0.980
1.250,-0.770,-0.060
2.270,-1.870,1.280
3.820,-1.180,5.730
3.820,-1.180,5.730
-0.130,-6.900,12.570
-10.500,-13.090,-5.970
15.720,10.680,-3.430
4.840,9.910,-5.610
4.840,9.910,-5.610
3.070,8.350,-3.330
-5.330,-2.680,1.320
-6.740,-3.830,2.770
-7.490,-3.760,3.410
-7.490,-3.760,3.410
-7.340,-2.560,3.000
-3.450,0.370,-0.140
-0.560,1.080,-1.840
3.530,-1.020,-1.320
3.530,-1.020,-1.320
2.570,-1.400,-1.060
1.760,-1.510,-0.850
-0.700,0.820,-0.010
-0.700,0.820,-0.010
-1.030,1.810,1.690
-0.500,1.560,3.650
-1.640,0.320,2.700
-1.490,0.410,2.410
-1.040,0.150,2.510
-0.860,-1.400,2.110
0.030,-1.420,1.980
0.580,-0.970,2.460
,,,
3.770,0.890,-0.810
1.770,-0.820,-0.990
-0.150,-0.440,-0.350
-0.380,0.360,1.540
-0.650,-0.190,3.320
-2.920,-0.340,3.770
-3.220,0.380,5.000
-2.440,-0.230,5.270
-0.480,-0.790,-3.720
2.420,0.540,-2.870
3.120,3.020,0.170
1.470,1.060,-1.520
-1.390,3.270,1.370
-2.220,2.770,1.020
-2.570,0.960,0.680
0.210,-0.820,3.600
1.600,-2.760,6.090
-2.700,-9.910,7.300
-4.330,-10.070,-2.680
7.020,0.250,-3.230
10.550,5.280,-2.630
4.700,7.750,-3.370
2.650,6.830,-2.880
0.300,4.580,-0.890
-3.020,1.600,0.890
-6.010,-1.440,2.520
-5.930,-1.530,2.320
-4.980,-0.640,1.710
-0.750,0.330,-1.120
1.250,-0.220,-1.730
2.670,-0.370,-1.740
3.190,-0.580,-0.860
1.530,-0.440,-1.410
0.300,-0.580,-0.070
-1.580,0.000,0.650
-0.070,0.340,3.700
-1.080,-0.070,3.850
-2.430,0.360,3.930
-1.400,0.150,4.560
-0.470,0.510,1.990
-0.020,0.260,-3.870
3.900,2.820,-2.400
2.700,0.490,-0.660
0.330,1.120,-1.070
-0.850,1.840,0.420
-0.430,0.880,1.070
0.250,-0.360,4.210
-1.580,-3.840,5.370
-8.450,-13.930,0.920
-2.910,-5.870,-1.300
,,,
3.120,3.020,0.170
1.470,1.060,-1.520
-1.390,3.270,1.370
-2.220,2.770,1.020
-2.570,0.960,0.680
0.210,-0.820,3.600
1.600,-2.760,6.090
1.230,-0.160,-0.520
2.500,-0.380,-0.350
1.340,-0.250,0.030
1.890,0.000,1.420
-0.410,-1.070,3.840
-1.480,0.040,4.020
-0.960,0.750,3.810
-1.560,0.310,-3.070
1.550,1.840,-3.810
4.150,3.440,-1.960
2.390,-0.540,-2.070
1.170,1.450,0.780
0.830,0.420,0.650
-0.770,-0.490,1.760
-4.620,-5.350,1.040
-4.200,-3.440,0.530
-1.670,0.330,0.150
0.740,3.560,0.300
-0.710,4.190,0.330
-1.480,3.600,0.680
-2.870,0.770,0.600
-2.450,0.120,0.240
-1.600,0.000,0.250
-0.690,-0.380,-0.170
0.550,-1.570,-0.140
1.510,-1.050,-0.440
3.140,-1.410,-0.700
1.290,-1.480,-0.160
0.390,0.480,0.690
1.180,-0.190,3.140
-0.980,-0.500,4.440
-0.640,0.440,3.560
-0.830,0.350,1.800
-0.690,-0.260,-4.890
1.400,3.300,-0.300
0.890,2.690,1.730
-1.060,0.920,1.890
-2.340,0.210,2.730
-1.600,0.140,1.100
-0.220,0.120,1.330
-1.070,-1.660,2.290
-1.090,-2.860,2.080
-0.940,-3.480,1.000
,,,
-0.040,-0.980,3.180
-0.260,-0.960,3.390
0.140,-0.920,4.800
0.940,-0.940,2.700
-0.160,0.070,-2.060
0.890,-0.250,-6.760
0.300,3.570,1.610
-1.680,1.630,0.580
-3.900,2.500,-0.090
-2.740,4.360,0.130
-1.740,3.080,-0.390
-1.030,1.950,-0.660
0.140,-0.790,-0.550
0.490,-1.800,-0.330
0.800,-2.320,-0.960
1.590,-2.080,-0.970
6.640,-1.730,2.470
2.120,-5.220,4.850
-1.470,-4.270,7.830
-12.640,-21.470,2.140
-8.180,-7.200,-5.940
11.360,8.540,-1.710
3.980,8.060,-3.360
4.290,9.610,-2.050
2.100,7.910,-1.400
-0.980,6.140,-0.340
-7.120,0.370,3.040
-8.880,-1.520,3.370
-8.070,-2.260,3.200
-3.400,-1.680,-0.310
0.670,-0.720,-2.920
4.650,0.440,-4.210
5.320,-0.030,-2.810
3.820,-0.780,-2.010
2.630,-0.740,-0.950
1.320,-0.300,-0.610
0.270,-0.510,-1.020
-0.190,0.590,-1.740
0.130,0.640,-0.980
0.220,-0.320,3.250
-0.390,-1.120,3.490
-1.710,-1.400,2.360
-1.470,-0.900,1.890
-0.630,-1.100,1.340
-0.620,-0.980,0.980
-0.700,-0.530,0.930
0.340,0.500,0.330
0.670,0.810,0.420
0.710,0.780,0.610
0.410,0.440,0.650
,,,
-0.260,-0.960,3.390
0.140,-0.920,4.800
0.940,-0.940,2.700
-0.160,0.070,-2.060
